0.45;-0.03;-0.00;0.01;-0.01;0.50;0.00;0.38;0.00;
0.44;-0.03;-0.00;0.01;-0.01;0.50;0.01;0.37;0.02;
0.43;-0.04;-0.00;0.01;-0.01;0.50;0.01;0.35;0.03;
0.42;-0.04;-0.00;0.01;-0.01;0.50;0.01;0.35;0.01;
0.42;-0.05;-0.00;0.01;-0.01;0.50;0.01;0.36;-0.02;
0.44;-0.05;-0.00;0.01;-0.01;0.50;-0.00;0.39;-0.03;
0.46;-0.04;-0.00;0.01;-0.01;0.50;-0.01;0.42;-0.03;
0.47;-0.03;-0.00;0.01;-0.01;0.50;-0.00;0.43;0.01;
0.47;-0.02;-0.00;0.01;-0.01;0.50;0.00;0.42;0.02;
0.45;-0.02;-0.00;0.00;-0.01;0.50;0.01;0.41;0.02;
0.45;-0.03;-0.00;0.00;-0.01;0.50;0.01;0.40;-0.01;
0.45;-0.03;-0.00;0.00;-0.01;0.50;0.00;0.41;-0.02;
0.46;-0.03;-0.00;0.00;-0.01;0.50;-0.00;0.42;-0.01;
0.46;-0.02;-0.00;0.00;-0.01;0.50;0.00;0.42;0.01;
0.46;-0.02;-0.00;0.00;-0.01;0.50;0.01;0.42;0.02;
0.46;-0.03;-0.00;0.00;-0.01;0.50;0.01;0.41;0.01;
0.46;-0.03;-0.00;0.00;-0.01;0.50;0.01;0.40;0.01;
0.45;-0.03;-0.00;0.00;-0.00;0.50;0.01;0.39;0.00;
0.44;-0.03;-0.00;0.00;-0.00;0.50;0.01;0.39;-0.02;
0.45;-0.04;-0.00;0.00;-0.00;0.50;0.01;0.41;-0.03;
0.47;-0.04;-0.00;0.00;-0.00;0.50;-0.01;0.45;-0.02;
0.49;-0.03;-0.00;0.00;-0.00;0.50;-0.01;0.48;-0.02;
0.50;-0.01;-0.00;0.00;-0.01;0.50;-0.01;0.49;0.00;
0.50;0.00;-0.00;0.00;-0.01;0.50;0.00;0.49;-0.01;
0.49;0.00;-0.00;0.00;-0.01;0.50;0.01;0.48;0.00;
0.49;-0.01;-0.00;0.00;-0.01;0.50;0.00;0.47;0.01;
0.48;-0.01;-0.00;0.00;-0.01;0.50;0.01;0.45;0.02;
0.47;-0.01;-0.00;0.00;-0.01;0.50;0.01;0.44;0.03;
0.46;-0.02;-0.00;0.00;-0.01;0.50;0.01;0.43;0.00;
0.46;-0.02;-0.00;0.00;-0.01;0.50;0.01;0.45;-0.02;
0.48;-0.03;-0.00;0.00;-0.01;0.50;-0.01;0.47;-0.03;
0.50;-0.02;-0.00;0.00;-0.01;0.50;-0.01;0.50;-0.02;
0.51;-0.00;-0.00;0.00;-0.01;0.50;-0.00;0.52;-0.01;
0.51;0.00;-0.00;-0.00;-0.01;0.50;-0.00;0.54;-0.01;
0.52;0.01;-0.00;-0.00;-0.01;0.50;-0.01;0.55;-0.01;
0.53;0.01;-0.00;-0.00;-0.01;0.50;-0.00;0.56;-0.02;
0.53;0.02;-0.00;-0.00;-0.01;0.50;-0.00;0.56;-0.01;
0.53;0.02;-0.00;-0.00;-0.01;0.50;0.00;0.57;0.01;
0.54;0.02;-0.00;-0.00;-0.01;0.50;0.00;0.57;0.01;
0.54;0.02;-0.00;-0.00;-0.01;0.50;-0.00;0.57;0.01;
0.53;0.03;-0.00;-0.01;-0.01;0.50;0.01;0.56;-0.00;
0.53;0.02;-0.00;-0.01;-0.01;0.50;0.01;0.55;-0.00;
0.52;0.02;-0.00;-0.01;-0.00;0.50;0.01;0.54;0.01;
0.52;0.02;-0.00;-0.01;0.00;0.50;0.01;0.53;0.02;
0.51;0.01;-0.00;-0.01;0.01;0.50;0.02;0.52;0.01;
0.51;0.00;-0.00;-0.01;0.01;0.50;0.01;0.54;-0.01;
0.53;-0.00;-0.00;-0.01;0.02;0.50;-0.01;0.57;-0.02;
0.55;0.01;-0.00;-0.00;0.02;0.50;-0.01;0.59;-0.03;
0.56;0.03;-0.00;-0.00;0.02;0.50;-0.00;0.60;-0.00;
0.55;0.04;-0.00;-0.00;0.02;0.50;0.00;0.59;0.01;
0.54;0.04;-0.00;-0.00;0.02;0.50;0.01;0.58;0.02;
0.54;0.03;-0.00;-0.00;0.01;0.50;0.00;0.57;0.03;
0.53;0.02;-0.00;-0.00;0.01;0.50;0.00;0.55;0.03;
0.52;0.02;-0.00;-0.00;0.01;0.50;0.01;0.53;0.02;
0.51;0.01;-0.00;-0.00;0.01;0.50;0.01;0.50;0.02;
0.49;0.01;-0.00;-0.00;0.01;0.50;0.01;0.49;-0.00;
0.49;-0.00;-0.00;0.00;0.01;0.50;0.01;0.50;-0.02;
0.50;-0.01;-0.00;0.00;0.01;0.50;-0.01;0.52;-0.01;
0.52;-0.00;-0.00;0.00;0.01;0.50;-0.01;0.54;0.00;
0.53;0.01;-0.00;0.00;0.01;0.50;-0.01;0.54;0.02;
0.52;0.02;-0.00;0.00;0.00;0.50;0.00;0.52;0.02;
0.50;0.01;-0.00;0.00;-0.00;0.50;0.01;0.50;0.01;
0.49;0.00;-0.00;0.00;-0.00;0.50;0.01;0.47;0.01;
0.48;-0.01;-0.00;0.00;-0.00;0.50;0.01;0.46;-0.01;
0.48;-0.01;-0.00;0.00;-0.00;0.50;0.00;0.47;-0.02;
0.49;-0.02;-0.00;0.00;-0.00;0.50;-0.01;0.49;-0.00;
0.51;-0.01;-0.00;0.00;-0.01;0.50;-0.01;0.51;-0.01;
0.51;0.00;-0.00;0.00;-0.01;0.50;-0.00;0.53;-0.02;
0.52;0.00;-0.00;0.00;-0.01;0.50;-0.00;0.54;-0.02;
0.52;0.01;-0.00;-0.00;-0.01;0.50;-0.00;0.54;-0.00;
0.52;0.01;-0.00;-0.00;-0.01;0.50;0.00;0.54;0.01;
0.52;0.01;-0.00;-0.00;-0.01;0.50;0.00;0.54;0.01;
0.52;0.01;-0.00;-0.00;-0.01;0.50;0.00;0.54;0.01;
0.52;0.01;-0.00;-0.00;-0.01;0.50;0.00;0.54;0.00;
0.52;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.53;-0.00;
0.51;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.52;0.00;
0.51;0.01;-0.00;-0.01;-0.00;0.50;0.01;0.52;-0.01;
0.51;0.00;-0.00;-0.01;0.00;0.50;0.01;0.54;-0.02;
0.53;-0.00;-0.00;-0.01;0.00;0.50;-0.01;0.57;-0.01;
0.56;0.01;-0.00;-0.01;0.01;-1.50;-1.09;0.60;-0.02;
-0.20;1.32;-0.00;-0.01;0.01;-1.50;0.17;-0.12;1.17;
-1.59;1.11;-0.00;-0.01;0.00;-1.50;0.78;-1.51;1.08;
-2.30;0.18;-0.00;-0.01;0.00;-1.50;0.56;-2.28;0.19;
-2.11;-0.48;-0.00;-0.01;0.01;-1.50;0.03;-2.10;-0.48;
-1.52;-0.50;-0.00;-0.01;0.01;-1.50;-0.31;-1.49;-0.53;
-1.12;-0.13;-0.00;-0.01;0.01;-1.50;-0.28;-1.08;-0.15;
-1.13;0.21;-0.00;-0.00;0.01;-1.50;-0.06;-1.08;0.18;
-1.38;0.27;-0.00;-0.00;0.01;-1.50;0.12;-1.34;0.25;
-1.59;0.13;-0.00;-0.00;0.01;-1.50;0.14;-1.56;0.11;
-1.62;-0.04;-0.00;-0.00;0.01;-1.50;0.05;-1.60;-0.05;
-1.53;-0.09;-0.00;-0.00;0.01;-1.50;-0.04;-1.50;-0.11;
-1.43;-0.04;-0.00;-0.00;0.01;-1.50;-0.06;-1.40;-0.06;
-1.40;0.03;-0.00;-0.00;0.01;-1.50;-0.03;-1.36;0.00;
-1.42;0.06;-0.00;-0.00;0.01;-1.50;0.00;-1.38;0.02;
-1.46;0.06;-0.00;-0.00;0.01;-1.50;0.02;-1.42;0.04;
-1.49;0.03;-0.00;-0.00;0.00;-1.50;0.02;-1.45;0.03;
-1.49;0.01;-0.00;-0.00;0.00;-1.50;0.00;-1.46;0.00;
-1.48;0.01;-0.00;-0.00;0.00;-1.50;-0.01;-1.46;-0.00;
-1.48;0.01;-0.00;-0.00;0.00;-1.50;-0.00;-1.46;-0.01;
-1.48;0.02;-0.00;-0.00;0.00;-1.50;0.00;-1.45;0.00;
-1.48;0.01;-0.00;-0.00;-0.00;-1.50;-0.00;-1.46;0.02;
-1.48;0.01;-0.00;-0.00;-0.00;-1.50;0.00;-1.47;0.02;
-1.49;0.02;-0.00;-0.00;0.00;-1.50;0.01;-1.48;0.01;
-1.50;0.01;-0.00;-0.00;0.00;-1.50;0.01;-1.49;-0.02;
-1.49;0.00;-0.00;-0.00;0.00;-1.50;0.00;-1.48;-0.01;
-1.48;0.00;-0.00;-0.00;0.00;-1.50;-0.01;-1.47;0.01;
-1.48;0.01;-0.00;-0.00;0.01;-1.50;0.00;-1.47;0.01;
-1.48;0.01;-0.00;-0.00;0.01;-1.50;0.00;-1.47;-0.00;
-1.49;0.01;-0.00;-0.00;0.01;-1.50;0.00;-1.48;-0.01;
-1.49;0.01;-0.00;-0.00;0.01;-1.50;0.00;-1.48;0.01;
-1.49;0.01;-0.00;-0.00;0.01;-1.50;0.00;-1.49;0.02;
-1.50;0.01;-0.00;-0.00;0.01;-1.50;0.01;-1.51;0.02;
-1.52;0.00;-0.00;0.00;0.01;-1.50;0.01;-1.53;0.02;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.54;-0.02;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.54;-0.00;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;-0.00;-1.54;0.01;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.54;0.01;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.54;0.00;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.00;-1.56;-0.00;
-1.53;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.57;0.01;
-1.54;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.59;0.03;
-1.55;-0.02;-0.00;0.01;0.01;-1.50;0.01;-1.61;0.03;
-1.56;-0.03;-0.00;0.01;0.01;-1.50;0.01;-1.63;0.02;
-1.58;-0.03;-0.00;0.01;0.01;-1.50;0.01;-1.64;-0.01;
-1.58;-0.05;-0.00;0.01;0.00;-1.50;0.01;-1.63;-0.02;
-1.56;-0.05;-0.00;0.01;0.00;-1.50;-0.00;-1.61;-0.00;
-1.54;-0.04;-0.00;0.01;-0.00;-1.50;-0.01;-1.59;-0.02;
-1.54;-0.03;-0.00;0.01;-0.01;-1.50;-0.01;-1.59;-0.00;
-1.55;-0.02;-0.00;0.01;-0.01;-1.50;0.01;-1.61;0.02;
-1.57;-0.02;-0.00;0.01;-0.01;-1.50;0.01;-1.62;0.03;
-1.57;-0.04;-0.00;0.01;-0.02;-1.50;0.00;-1.63;0.00;
-1.57;-0.04;-0.00;0.01;-0.02;-1.50;0.00;-1.63;-0.01;
-1.57;-0.04;-0.00;0.01;-0.02;-1.50;0.00;-1.63;0.00;
-1.57;-0.04;-0.00;0.01;-0.02;-1.50;0.00;-1.64;0.01;
-1.57;-0.04;-0.00;0.01;-0.02;-1.50;0.01;-1.65;0.02;
-1.58;-0.04;-0.00;0.01;-0.02;-1.50;0.01;-1.66;0.01;
-1.59;-0.05;-0.00;0.01;-0.01;-1.50;0.01;-1.66;-0.02;
-1.58;-0.06;-0.00;0.01;-0.01;-1.50;0.01;-1.64;-0.03;
-1.56;-0.06;-0.00;0.01;-0.01;-1.50;-0.01;-1.61;-0.01;
-1.54;-0.04;-0.00;0.01;-0.01;-1.50;-0.01;-1.58;-0.02;
-1.53;-0.03;-0.00;0.01;-0.01;-1.50;-0.01;-1.55;-0.03;
-1.52;-0.02;-0.00;0.00;-0.02;-1.50;-0.00;-1.53;-0.01;
-1.51;-0.01;-0.00;0.00;-0.02;-1.50;-0.00;-1.51;-0.00;
-1.49;-0.01;-0.00;0.00;-0.02;-1.50;-0.01;-1.49;-0.01;
-1.49;0.00;-0.00;0.00;-0.03;-1.50;-0.00;-1.48;-0.02;
-1.49;0.01;-0.00;0.00;-0.03;-1.50;0.00;-1.47;-0.00;
-1.49;0.01;-0.00;-0.00;-0.03;-1.50;0.00;-1.46;0.01;
-1.48;0.01;-0.00;-0.00;-0.03;-1.50;-0.00;-1.46;0.00;
-1.48;0.01;-0.00;-0.00;-0.03;-1.50;0.01;-1.46;-0.01;
-1.48;0.01;-0.00;-0.01;-0.02;-1.50;0.01;-1.46;0.00;
-1.48;0.01;-0.00;-0.01;-0.02;-1.50;0.01;-1.47;0.01;
-1.48;0.01;-0.00;-0.01;-0.01;-1.50;0.01;-1.48;0.02;
-1.50;0.01;-0.00;-0.01;-0.00;-1.50;0.02;-1.50;0.01;
-1.51;0.00;-0.00;-0.01;0.01;-1.50;0.02;-1.50;-0.02;
-1.50;-0.01;-0.00;-0.01;0.02;-1.50;0.01;-1.48;-0.03;
-1.48;-0.00;-0.00;-0.01;0.02;-1.50;-0.00;-1.45;-0.01;
-1.46;0.01;-0.00;-0.01;0.02;-1.50;-0.01;-1.42;-0.02;
-1.45;0.02;-0.00;-0.00;0.03;-1.50;-0.01;-1.41;-0.00;
-1.45;0.03;-0.00;-0.00;0.03;-1.50;0.00;-1.41;-0.00;
-1.46;0.03;-0.00;-0.00;0.03;-1.50;0.01;-1.42;0.01;
-1.47;0.02;-0.00;-0.00;0.02;-1.50;0.00;-1.44;0.03;
-1.47;0.02;-0.00;-0.00;0.02;-1.50;0.00;-1.46;0.02;
-1.49;0.02;-0.00;0.00;0.02;-1.50;0.01;-1.47;0.01;
-1.49;0.01;-0.00;0.00;0.02;-1.50;0.01;-1.50;0.01;
-1.51;0.01;-0.00;0.00;0.01;-1.50;0.01;-1.53;0.02;
-1.53;0.00;-0.00;0.00;0.01;-1.50;0.01;-1.56;0.04;
-1.54;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.57;0.02;
-1.54;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.57;-0.01;
-1.53;-0.03;-0.00;0.01;0.01;-1.50;-0.01;-1.56;-0.02;
-1.52;-0.02;-0.00;0.01;0.01;-1.50;-0.00;-1.54;-0.01;
-1.52;-0.01;-0.00;0.01;0.00;-1.50;-0.00;-1.53;0.01;
-1.51;-0.01;-0.00;0.01;-0.00;-1.50;-0.00;-1.53;-0.00;
-1.52;-0.01;-0.00;0.01;-0.01;-1.50;0.00;-1.53;-0.01;
-1.52;-0.01;-0.00;0.01;-0.01;-1.50;0.00;-1.53;0.00;
-1.51;-0.01;-0.00;0.00;-0.02;-1.50;-0.00;-1.54;0.02;
-1.52;-0.01;-0.00;0.00;-0.02;-1.50;0.01;-1.55;0.01;
-1.53;-0.01;-0.00;0.00;-0.02;-1.50;0.01;-1.56;0.00;
-1.53;-0.02;-0.00;0.00;-0.02;-1.50;0.01;-1.56;-0.01;
-1.53;-0.02;-0.00;0.00;-0.02;-1.50;0.00;-1.55;0.00;
-1.52;-0.02;-0.00;0.00;-0.02;-1.50;0.00;-1.54;0.01;
-1.52;-0.01;-0.00;-0.00;-0.02;-1.50;0.00;-1.54;-0.00;
-1.52;-0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.55;-0.01;
-1.53;-0.01;-0.00;-0.00;-0.01;-1.50;0.01;-1.55;0.01;
-1.53;-0.02;-0.00;-0.00;-0.00;-1.50;0.01;-1.54;-0.00;
-1.52;-0.02;-0.00;-0.00;-0.00;-1.50;0.00;-1.53;-0.01;
-1.51;-0.01;-0.00;-0.00;0.00;-1.50;-0.00;-1.52;-0.02;
-1.50;-0.00;-0.00;-0.00;0.01;-1.50;0.00;-1.50;-0.00;
-1.49;-0.00;-0.00;-0.00;0.01;-1.50;-0.00;-1.49;0.01;
-1.49;0.00;-0.00;-0.00;0.01;-1.50;0.00;-1.50;0.00;
-1.50;0.01;-0.00;-0.00;0.01;-1.50;0.01;-1.49;-0.00;
-1.50;-0.00;-0.00;-0.00;0.01;-1.50;0.00;-1.50;-0.01;
-1.50;0.00;-0.00;0.00;0.01;-1.50;0.00;-1.51;0.01;
-1.51;0.00;-0.00;0.00;0.01;-1.50;0.01;-1.52;0.02;
-1.52;-0.00;-0.00;0.00;0.01;-1.50;0.01;-1.53;0.02;
-1.52;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.55;0.02;
-1.53;-0.01;-0.00;0.00;0.01;-1.50;0.01;-1.57;0.01;
-1.55;-0.02;-0.00;0.00;0.01;-1.50;0.01;-1.58;-0.00;
-1.55;-0.03;-0.00;0.00;0.01;-1.50;0.01;-1.57;-0.01;
-1.53;-0.03;-0.00;0.00;0.01;-1.50;-0.01;-1.55;-0.01;
-1.51;-0.02;-0.00;0.00;0.01;-1.50;-0.01;-1.52;-0.02;
-1.50;-0.01;-0.00;0.01;0.00;-1.50;-0.01;-1.51;-0.02;
-1.50;-0.00;-0.00;0.01;-0.00;-1.50;-0.00;-1.49;-0.00;
-1.49;-0.00;-0.00;0.00;-0.01;-1.50;-0.01;-1.48;0.00;
-1.49;0.00;-0.00;0.00;-0.02;-1.50;-0.01;-1.47;-0.00;
-1.48;0.01;-0.00;0.00;-0.02;-1.50;-0.00;-1.47;-0.01;
-1.49;0.01;-0.00;0.00;-0.03;-1.50;0.00;-1.47;0.00;
-1.49;0.01;-0.00;0.00;-0.03;-1.50;0.00;-1.47;0.01;
-1.49;0.01;-0.00;-0.00;-0.03;-1.50;0.00;-1.48;0.02;
-1.49;0.01;-0.00;-0.00;-0.03;-1.50;0.01;-1.49;0.01;
-1.50;0.01;-0.00;-0.00;-0.02;-1.50;0.02;-1.50;0.00;
-1.51;0.00;-0.00;-0.01;-0.02;-1.50;0.01;-1.51;-0.01;
-1.50;-0.01;-0.00;-0.01;-0.01;-1.50;0.01;-1.49;-0.01;
-1.48;-0.01;-0.00;-0.01;-0.01;-1.50;-0.00;-1.46;-0.03;
-1.46;0.00;-0.00;-0.01;-0.00;-1.50;-0.01;-1.42;-0.03;
-1.45;0.02;-0.00;-0.01;0.00;-1.50;-0.01;-1.41;-0.02;
-1.44;0.03;-0.00;-0.01;0.01;-1.50;0.00;-1.38;-0.00;
-1.43;0.03;-0.00;-0.01;0.01;-1.50;-0.00;-1.36;-0.01;
-1.42;0.04;-0.00;-0.01;0.01;-1.50;-0.01;-1.35;-0.02;
-1.42;0.05;-0.00;-0.01;0.01;-1.50;-0.00;-1.34;-0.01;
-1.42;0.05;-0.00;-0.01;0.01;-1.50;-0.00;-1.33;0.00;
-1.41;0.05;-0.00;-0.01;0.00;-1.50;-0.00;-1.32;0.01;
-1.41;0.05;-0.00;-0.01;0.00;-1.50;-0.00;-1.33;0.00;
-1.41;0.06;-0.00;-0.01;0.00;-1.50;0.00;-1.33;-0.01;
-1.42;0.05;-0.00;-0.01;0.00;-1.50;0.00;-1.33;0.00;
-1.41;0.05;-0.00;-0.01;0.00;-1.50;-0.00;-1.34;0.02;
-1.42;0.06;-0.00;-0.01;0.01;-1.50;0.01;-1.35;0.02;
-1.43;0.05;-0.00;-0.01;0.01;-1.50;0.01;-1.37;0.01;
-1.44;0.04;-0.00;-0.01;0.01;-1.50;0.01;-1.37;-0.02;
-1.44;0.04;-0.00;-0.01;0.02;-1.50;0.00;-1.37;-0.01;
-1.43;0.04;-0.00;-0.01;0.02;-1.50;-0.00;-1.36;0.01;
-1.43;0.04;-0.00;-0.01;0.02;-1.50;-0.00;-1.37;0.01;
-1.43;0.05;-0.00;-0.01;0.02;-1.50;0.00;-1.37;0.00;
-1.44;0.04;-0.00;-0.01;0.02;-1.50;0.00;-1.38;-0.00;
-1.44;0.04;-0.00;-0.01;0.02;-1.50;0.00;-1.39;0.01;
-1.45;0.04;-0.00;-0.01;0.02;-1.50;0.00;-1.41;0.02;
-1.46;0.03;-0.00;-0.00;0.02;-1.50;0.01;-1.42;0.03;
-1.47;0.03;-0.00;-0.00;0.03;-1.50;0.01;-1.44;0.02;
-1.48;0.02;-0.00;-0.00;0.03;-1.50;0.01;-1.47;0.01;
-1.49;0.01;-0.00;-0.00;0.03;-1.50;0.01;-1.50;0.02;
-1.51;0.01;-0.00;0.00;0.03;-1.50;0.01;-1.53;0.03;
-1.53;-0.00;-0.00;0.00;0.03;-1.50;0.02;-1.55;0.02;
-1.53;-0.02;-0.00;0.00;0.03;-1.50;0.00;-1.55;-0.01;
-1.52;-0.02;-0.00;0.00;0.02;-1.50;-0.01;-1.54;-0.02;
-1.52;-0.01;-0.00;0.01;0.02;-1.50;-0.00;-1.52;-0.01;
-1.51;-0.01;-0.00;0.01;0.01;-1.50;-0.01;-1.52;0.01;
-1.51;-0.00;-0.00;0.01;0.01;-1.50;-0.01;-1.52;0.00;
-1.51;-0.00;-0.00;0.01;-0.00;-1.50;-0.00;-1.52;-0.01;
-1.51;-0.01;-0.00;0.01;-0.01;-1.50;-0.00;-1.52;0.00;
-1.51;-0.01;-0.00;0.01;-0.02;-1.50;-0.01;-1.53;0.02;
-1.52;-0.00;-0.00;0.01;-0.02;-1.50;0.00;-1.54;0.02;
-1.53;-0.01;-0.00;0.01;-0.03;-1.50;0.01;-1.55;0.01;
-1.53;-0.02;-0.00;0.00;-0.03;-1.50;0.00;-1.57;0.01;
-1.54;-0.02;-0.00;0.00;-0.03;-1.50;0.01;-1.59;0.02;
-1.55;-0.02;-0.00;0.00;-0.02;-1.50;0.02;-1.61;0.04;
-1.57;-0.03;-0.00;0.00;-0.02;-1.50;0.02;-1.63;0.00;
-1.57;-0.04;-0.00;0.00;-0.01;-1.50;0.01;-1.62;-0.03;
-1.56;-0.04;-0.00;0.00;-0.01;-1.50;0.00;-1.58;-0.04;
-1.52;-0.04;-0.00;0.00;-0.00;-1.50;-0.01;-1.54;-0.03;
-1.49;-0.02;-0.00;0.00;-0.00;-1.50;-0.02;-1.51;-0.00;
-1.50;0.00;-0.00;0.00;-0.00;-1.50;0.00;-1.51;0.01;
-1.51;0.01;-0.00;0.00;0.00;-1.50;0.01;-1.53;0.01;
-1.53;-0.00;-0.00;0.00;0.00;-1.50;0.01;-1.54;-0.00;
-1.53;-0.02;-0.00;0.00;0.00;-1.50;0.00;-1.53;-0.01;
-1.51;-0.02;-0.00;0.00;0.00;-1.50;-0.01;-1.50;-0.01;
-1.49;-0.01;-0.00;0.00;0.00;-1.50;-0.01;-1.48;-0.02;
-1.48;0.01;-0.00;0.00;-0.00;-1.50;-0.00;-1.48;0.00;
-1.49;0.01;-0.00;0.00;-0.00;-1.50;0.01;-1.49;0.02;
-1.50;0.01;-0.00;0.00;-0.00;-1.50;0.01;-1.51;0.03;
-1.51;0.00;-0.00;0.00;-0.00;-1.50;0.01;-1.53;0.02;
-1.53;-0.00;-0.00;0.00;-0.00;-1.50;0.01;-1.56;0.02;
-1.54;-0.01;-0.00;0.00;0.00;-1.50;0.02;-1.57;-0.01;
-1.54;-0.02;-0.00;0.00;0.00;-1.50;0.01;-1.55;-0.02;
-1.52;-0.03;-0.00;0.00;0.00;-1.50;-0.01;-1.54;-0.00;
-1.51;-0.01;-0.00;0.00;0.00;-1.50;-0.00;-1.51;-0.01;
-1.50;-0.01;-0.00;0.00;0.00;-1.50;-0.00;-1.50;-0.02;
-1.49;-0.00;-0.00;0.00;0.00;-1.50;-0.00;-1.49;-0.01;
-1.50;0.00;-0.00;0.00;-0.00;-1.50;0.00;-1.48;0.00;
-1.49;0.00;-0.00;0.00;-0.01;-1.50;-0.00;-1.47;0.01;
-1.48;0.00;-0.00;0.00;-0.01;-1.50;-0.01;-1.47;0.00;
-1.48;0.01;-0.00;0.00;-0.01;0.50;1.08;-1.48;-0.01;
-0.73;-1.27;-0.00;0.00;-0.01;0.50;-0.16;-0.77;-1.23;
0.63;-1.07;-0.00;-0.00;-0.01;0.50;-0.77;0.63;-1.06;
1.36;-0.15;-0.00;-0.00;-0.01;0.50;-0.56;1.18;-0.18;
0.98;0.55;-0.00;0.00;0.02;0.50;0.10;1.07;0.45;
0.48;0.42;-0.00;0.00;0.00;0.50;0.29;0.55;0.36;
0.24;0.07;-0.00;0.00;-0.01;0.50;0.18;0.30;0.03;
0.34;-0.16;-0.00;-0.00;-0.01;0.50;-0.02;0.37;-0.16;
0.55;-0.14;-0.00;-0.00;-0.02;0.50;-0.11;0.56;-0.13;
0.65;-0.01;-0.00;-0.00;-0.02;0.50;-0.08;0.66;-0.01;
0.60;0.09;-0.00;-0.00;-0.01;0.50;0.01;0.61;0.08;
0.50;0.09;-0.00;-0.00;-0.01;0.50;0.06;0.51;0.07;
0.44;0.02;-0.00;-0.00;-0.01;0.50;0.05;0.46;0.01;
0.46;-0.04;-0.00;-0.00;-0.00;0.50;0.00;0.49;-0.05;
0.53;-0.04;-0.00;-0.00;-0.00;0.50;-0.03;0.56;-0.05;
0.57;0.00;-0.00;-0.00;0.00;0.50;-0.03;0.60;-0.01;
0.56;0.04;-0.00;-0.00;0.00;0.50;-0.00;0.59;0.00;
0.53;0.05;-0.00;-0.00;0.01;0.50;0.02;0.57;0.01;
0.52;0.03;-0.00;-0.00;0.01;0.50;0.01;0.56;0.00;
0.53;0.01;-0.00;-0.00;0.01;0.50;0.00;0.57;-0.01;
0.55;0.01;-0.00;-0.00;0.01;0.50;-0.01;0.60;-0.00;
0.56;0.02;-0.00;-0.00;0.01;0.50;-0.01;0.60;0.01;
0.56;0.04;-0.00;-0.00;0.01;0.50;0.00;0.57;0.03;
0.52;0.04;-0.00;-0.00;0.01;0.50;0.02;0.54;0.03;
0.49;0.02;-0.00;-0.00;0.01;0.50;0.02;0.50;0.01;
0.49;0.00;-0.00;-0.00;0.02;0.50;0.01;0.50;-0.01;
0.50;-0.01;-0.00;-0.00;0.02;0.50;-0.00;0.51;-0.02;
0.52;-0.00;-0.00;-0.00;0.02;0.50;-0.01;0.54;-0.01;
0.53;0.01;-0.00;-0.00;0.02;0.50;-0.01;0.56;-0.02;
0.54;0.02;-0.00;0.00;0.01;0.50;-0.01;0.58;-0.03;
0.55;0.02;-0.00;0.00;0.01;0.50;-0.01;0.59;-0.02;
0.55;0.03;-0.00;0.00;0.00;0.50;-0.01;0.61;-0.01;
0.56;0.03;-0.00;0.00;-0.00;0.50;-0.01;0.62;0.01;
0.56;0.04;-0.00;-0.00;-0.01;0.50;-0.01;0.61;0.02;
0.55;0.04;-0.00;-0.00;-0.01;0.50;0.00;0.59;0.02;
0.53;0.04;-0.00;-0.00;-0.02;0.50;0.01;0.56;0.01;
0.52;0.03;-0.00;-0.00;-0.02;0.50;0.01;0.54;-0.00;
0.51;0.01;-0.00;-0.00;-0.01;0.50;0.01;0.54;-0.01;
0.53;0.01;-0.00;-0.01;-0.01;0.50;-0.00;0.56;-0.00;
0.55;0.01;-0.00;-0.01;-0.01;0.50;-0.01;0.57;-0.00;
0.54;0.03;-0.00;-0.01;-0.01;0.50;0.00;0.58;-0.01;
0.54;0.03;-0.00;-0.01;-0.00;0.50;0.00;0.59;-0.02;
0.55;0.02;-0.00;-0.01;0.00;0.50;-0.00;0.60;-0.01;
0.55;0.03;-0.00;-0.01;0.00;0.50;-0.00;0.59;0.01;
0.55;0.04;-0.00;-0.01;0.01;0.50;0.01;0.59;0.02;
0.54;0.03;-0.00;-0.01;0.01;0.50;0.00;0.58;0.02;
0.54;0.03;-0.00;-0.01;0.02;0.50;0.00;0.57;0.01;
0.53;0.03;-0.00;-0.01;0.02;0.50;0.01;0.56;0.01;
0.52;0.02;-0.00;-0.01;0.02;0.50;0.01;0.54;0.01;
0.52;0.02;-0.00;-0.00;0.03;0.50;0.01;0.53;0.01;
0.51;0.01;-0.00;-0.00;0.03;0.50;0.01;0.50;0.02;
0.49;0.01;-0.00;-0.00;0.03;0.50;0.01;0.48;0.03;
0.48;-0.00;-0.00;0.00;0.04;0.50;0.01;0.46;0.02;
